,timestamp,open,high,low,close,volume
1099,2021-03-05 14:00:00,48047.904,48507.693,47872.899,48430.021,6178
1100,2021-03-05 15:00:00,48435.016,49350.59,48274.806,49250.1,5095
1101,2021-03-05 16:00:00,49244.706,49415.035,48814.137,49149.301,5627
1102,2021-03-05 17:00:00,49149.301,49355.595,48852.099,48991.209,3773
1103,2021-03-07 18:00:00,50036.023,50727.501,49941.009,50449.0,2468
1104,2021-03-07 19:00:00,50449.0,51432.016,50430.409,50895.553,5514
1105,2021-03-07 20:00:00,50895.054,51631.946,50799.15,51423.525,5463
1106,2021-03-07 21:00:00,51425.023,51778.17,51243.705,51533.914,3918
1107,2021-03-07 22:00:00,51533.914,51536.911,50470.978,50701.747,4842
1108,2021-03-07 23:00:00,50693.256,50779.17,50214.735,50558.89,5575
1109,2021-03-08 00:00:00,50566.383,50566.383,50067.882,50387.562,6809
1110,2021-03-08 01:00:00,50387.062,50796.205,50315.634,50755.693,5416
1111,2021-03-08 02:00:00,50755.693,50932.452,50117.832,50227.722,3247
1112,2021-03-08 03:00:00,50227.722,50373.845,49494.456,49720.23,3228
1113,2021-03-08 04:00:00,49720.23,49835.734,49265.685,49835.734,3099
1114,2021-03-08 05:00:00,49835.694,50038.98,49350.6,49837.932,3038
1115,2021-03-08 06:00:00,49837.932,50220.117,49630.32,50007.292,3028
1116,2021-03-08 07:00:00,50010.939,50509.01,49830.11,50394.614,2657
1117,2021-03-08 08:00:00,50394.614,50489.779,50064.545,50212.737,2793
1118,2021-03-08 09:00:00,50222.307,51015.933,50221.488,50927.441,2980
1119,2021-03-08 10:00:00,50927.441,51174.863,50134.815,50700.588,3447
1120,2021-03-08 11:00:00,50700.588,51168.55,50497.452,50989.269,3688
1121,2021-03-08 12:00:00,50990.958,51122.276,50500.449,50609.34,3380
1122,2021-03-08 13:00:00,50614.235,50824.814,50583.366,50749.819,2580
1123,2021-03-08 14:00:00,50749.819,51018.71,50695.254,50751.297,2933
1124,2021-03-08 15:00:00,50751.297,51428.51,50739.21,51264.154,2847
1125,2021-03-08 16:00:00,51264.154,51934.553,51187.361,51692.106,2941
1126,2021-03-08 17:00:00,51700.607,51870.537,51466.052,51796.481,2487
1127,2021-03-08 18:00:00,51796.481,51842.245,51342.825,51548.39,2401
1128,2021-03-08 19:00:00,51548.39,52347.6,51548.39,52322.794,3096
1129,2021-03-08 20:00:00,52327.61,52487.929,51785.163,51956.961,2895
1130,2021-03-08 21:00:00,51968.209,53698.957,51949.998,53508.567,3127
1131,2021-03-08 22:00:00,53508.567,53735.99,53204.142,53537.758,3292
1132,2021-03-08 23:00:00,53542.094,54028.417,53401.874,53786.16,4257
1133,2021-03-09 00:00:00,53786.16,53991.954,53435.72,53636.31,2470
1134,2021-03-09 01:00:00,53636.31,54346.389,53636.31,54200.265,2695
1135,2021-03-09 02:00:00,54200.265,54393.542,53720.226,53797.149,3218
1136,2021-03-09 03:00:00,53797.149,53834.891,53396.55,53473.752,2155
1137,2021-03-09 04:00:00,53483.223,54113.832,53262.684,53969.776,3025
1138,2021-03-09 05:00:00,53968.577,54225.72,53822.124,54058.377,2616
1139,2021-03-09 06:00:00,54054.021,54296.639,53822.333,54105.36,2532
1140,2021-03-09 07:00:00,54105.36,54235.59,53866.07,54177.078,2778
1141,2021-03-09 08:00:00,54177.078,54181.644,53501.045,53698.357,2784
1142,2021-03-09 09:00:00,53686.26,54751.433,53611.604,54719.395,2930
1143,2021-03-09 10:00:00,54733.202,54733.202,54325.999,54426.748,2755
1144,2021-03-09 11:00:00,54427.607,54456.778,53835.111,54047.888,1711
1145,2021-03-09 12:00:00,54044.901,54283.652,53701.225,54031.774,2838
1146,2021-03-09 13:00:00,54036.679,54217.498,53719.057,53736.729,2713
1147,2021-03-09 14:00:00,53739.956,53992.393,53574.342,53832.973,2684
1148,2021-03-09 15:00:00,53832.074,54161.204,53737.228,54054.661,2614
1149,2021-03-09 16:00:00,54054.681,54528.836,53998.707,54271.803,2395
1150,2021-03-09 17:00:00,54271.803,54464.95,53846.1,54218.507,2516
1151,2021-03-09 18:00:00,54218.507,54802.013,54091.854,54753.391,2734
1152,2021-03-09 19:00:00,54753.941,54837.497,54425.549,54831.014,2954
1153,2021-03-09 20:00:00,54830.644,55688.151,54728.147,55455.808,3150
1154,2021-03-09 21:00:00,55455.808,55746.621,54418.706,54612.872,2962
1155,2021-03-09 22:00:00,54622.183,54622.183,53269.647,53881.564,4115
1156,2021-03-09 23:00:00,53881.564,54072.533,53104.842,53411.834,3993
1157,2021-03-10 00:00:00,53411.834,53747.418,53282.624,53592.853,2935
1158,2021-03-10 01:00:00,53595.85,53638.308,52969.617,53610.336,5009
1159,2021-03-10 02:00:00,53611.335,54034.411,53481.465,53844.601,4731
1160,2021-03-10 03:00:00,53844.102,54384.561,53821.125,54167.778,3281
1161,2021-03-10 04:00:00,54167.778,54708.736,54023.922,54622.073,3989
1162,2021-03-10 05:00:00,54622.073,55384.529,54268.677,55172.762,4679
1163,2021-03-10 06:00:00,55172.762,55316.568,54640.834,54775.289,2991
1164,2021-03-10 07:00:00,54774.151,54935.999,54476.469,54791.253,3023
1165,2021-03-10 08:00:00,54791.253,55425.788,54784.061,55154.15,3098
1166,2021-03-10 09:00:00,55154.15,56273.21,55084.78,56212.731,2710
1167,2021-03-10 10:00:00,56218.725,56327.136,55741.203,56057.886,2075
1168,2021-03-10 11:00:00,56057.886,56424.558,55933.011,56305.638,1989
1169,2021-03-10 12:00:00,56305.638,57015.287,56054.249,56943.089,2934
1170,2021-03-10 13:00:00,56951.291,57042.89,56292.651,56810.013,3077
1171,2021-03-10 14:00:00,56803.149,57040.712,56515.158,56673.809,2948
1172,2021-03-10 15:00:00,56673.809,57318.164,56543.759,56677.136,3173
1173,2021-03-10 16:00:00,56677.136,56834.688,55997.946,56219.014,3053
1174,2021-03-10 17:00:00,56219.014,56968.834,55524.42,56865.467,3382
1175,2021-03-10 18:00:00,56861.131,57156.664,56433.13,56848.454,3179
1176,2021-03-10 19:00:00,56848.454,56892.29,55747.197,55791.892,3448
1177,2021-03-10 20:00:00,55817.127,56430.063,55449.504,55547.337,3131
1178,2021-03-10 21:00:00,55547.337,55879.324,55130.814,55724.22,2961
1179,2021-03-10 22:00:00,55724.22,56263.729,55597.826,56258.275,2819
1180,2021-03-10 23:00:00,56258.275,56424.708,55544.4,55923.43,2789
1181,2021-03-11 00:00:00,55923.43,56108.515,55548.615,55776.567,2739
1182,2021-03-11 01:00:00,55779.554,55779.554,55150.154,55224.72,2707
1183,2021-03-11 02:00:00,55224.72,55693.4,54974.97,55504.679,2848
1184,2021-03-11 03:00:00,55504.679,55729.205,54959.985,54970.594,2817
1185,2021-03-11 04:00:00,54970.594,55033.621,54224.97,54708.107,3494
1186,2021-03-11 05:00:00,54708.107,54872.492,54385.56,54419.745,2986
1187,2021-03-11 06:00:00,54419.745,55550.893,54365.57,55475.049,4009
1188,2021-03-11 07:00:00,55475.049,56220.723,55352.092,56181.262,5355
1189,2021-03-11 08:00:00,56179.764,56348.844,55674.769,56223.749,4538
1190,2021-03-11 09:00:00,56223.749,56941.002,56216.267,56854.968,4978
1191,2021-03-11 10:00:00,56854.968,57173.769,56436.896,56763.17,4283
1192,2021-03-11 11:00:00,56763.17,57035.907,55891.642,56302.641,5558
1193,2021-03-11 12:00:00,56303.64,56968.974,56303.64,56813.209,5181
1194,2021-03-11 13:00:00,56813.209,56986.566,56229.424,56760.272,2956
1195,2021-03-11 14:00:00,56760.272,57624.308,56481.691,57459.572,3213
1196,2021-03-11 15:00:00,57454.488,57585.476,56657.286,56746.197,2909
1197,2021-03-11 16:00:00,56746.197,57542.39,56531.412,57410.532,3077
1198,2021-03-11 17:00:00,57410.532,57842.09,57266.676,57506.436,3178
1199,2021-03-11 18:00:00,57506.436,57977.654,57404.657,57824.677,3210
1200,2021-03-11 19:00:00,57824.677,58086.305,57552.39,57732.969,3252
1201,2021-03-11 20:00:00,57736.455,58007.714,56729.653,57312.643,4671
1202,2021-03-11 21:00:00,57312.643,57594.348,56609.044,56847.135,4664
1203,2021-03-11 22:00:00,56847.135,57053.019,56652.131,56915.107,3739
1204,2021-03-11 23:00:00,56915.107,57234.468,56748.914,57050.022,3865
1205,2021-03-12 00:00:00,57050.022,57181.451,56419.524,56639.433,3521
1206,2021-03-12 01:00:00,56639.433,57204.897,56293.65,57109.183,3502
1207,2021-03-12 02:00:00,57099.523,57369.343,56852.66,57002.52,2523
1208,2021-03-12 03:00:00,57003.909,57004.458,56401.182,56662.78,2675
1209,2021-03-12 04:00:00,56655.837,57037.015,56221.781,56506.037,2931
1210,2021-03-12 05:00:00,56506.037,56761.182,56254.689,56481.931,2614
1211,2021-03-12 06:00:00,56486.606,56807.285,55770.223,56659.254,3037
1212,2021-03-12 07:00:00,56659.254,57016.396,56290.653,56434.548,2766
1213,2021-03-12 08:00:00,56434.548,56780.292,56137.336,56334.848,2763
1214,2021-03-12 09:00:00,56334.848,56334.848,54984.01,55634.3,3512
1215,2021-03-12 10:00:00,55634.3,56159.184,55311.932,56146.097,3173
1216,2021-03-12 11:00:00,56146.097,57037.934,55974.099,56908.005,3080
1217,2021-03-12 12:00:00,56903.04,57566.525,56903.04,57317.744,2907
1218,2021-03-12 13:00:00,57312.689,57694.238,57005.427,57118.853,2839
1219,2021-03-12 14:00:00,57118.853,57610.112,57012.93,57278.544,2776
1220,2021-03-12 15:00:00,57291.88,57489.283,56658.804,56894.358,2892
1221,2021-03-12 16:00:00,56894.358,57104.608,56350.333,56640.103,3072
1222,2021-03-12 17:00:00,56640.103,57108.074,56203.74,56880.472,2880
1223,2021-03-14 18:00:00,60021.458,60267.422,59681.089,60146.293,4541
1224,2021-03-14 19:00:00,60146.293,60683.843,58882.059,58908.033,8343
1225,2021-03-14 20:00:00,58908.033,59845.004,58636.555,59363.497,11491
1226,2021-03-14 21:00:00,59363.497,60173.432,59206.734,59985.09,10282
1227,2021-03-14 22:00:00,59985.09,60246.365,59959.29,60001.306,8161
1228,2021-03-14 23:00:00,59998.383,60402.929,59994.518,60309.334,9210
1229,2021-03-15 00:00:00,60309.334,60553.655,59596.815,59702.857,9209
1230,2021-03-15 01:00:00,59702.857,59824.804,58970.97,58972.709,4091
1231,2021-03-15 02:00:00,58972.968,59293.656,58366.944,58696.744,5908
1232,2021-03-15 03:00:00,58696.744,58704.736,57346.559,57754.188,3722
1233,2021-03-15 04:00:00,57760.182,58312.129,57460.981,57672.84,5432
1234,2021-03-15 05:00:00,57672.84,58006.435,54676.736,55794.249,7574
1235,2021-03-15 06:00:00,55794.249,56370.483,55512.441,56304.639,6798
1236,2021-03-15 07:00:00,56304.639,56502.5,55846.866,56092.324,5852
1237,2021-03-15 08:00:00,56092.324,56437.563,55048.626,56379.364,5326
1238,2021-03-15 09:00:00,56379.364,57013.429,56204.339,56818.924,5826
1239,2021-03-15 10:00:00,56818.924,57249.193,56164.619,56164.619,6064
1240,2021-03-15 11:00:00,56164.619,56765.178,55830.613,56148.201,5581
1241,2021-03-15 12:00:00,56148.201,56631.136,55671.253,56216.227,6063
1242,2021-03-15 13:00:00,56216.227,56305.638,55445.499,55993.95,6270
1243,2021-03-15 14:00:00,55994.449,56357.093,55768.676,56095.848,5147
1244,2021-03-15 15:00:00,56095.854,56623.819,56087.856,56566.377,4372
1245,2021-03-15 16:00:00,56566.377,56908.967,56170.243,56360.583,5695
1246,2021-03-15 17:00:00,56360.583,56906.037,56322.411,56672.77,4292
1247,2021-03-15 18:00:00,56674.269,56877.066,55936.417,56109.834,7180
1248,2021-03-15 19:00:00,56109.834,56653.29,55501.472,55594.1,5781
1249,2021-03-15 20:00:00,55594.1,56037.906,53925.103,54014.431,7527
1250,2021-03-15 21:00:00,54013.932,54544.737,53228.638,54451.941,7016
1251,2021-03-15 22:00:00,54452.939,54606.6,54088.742,54526.776,4759
1252,2021-03-15 23:00:00,54526.776,54599.616,53814.347,54216.46,5889
1253,2021-03-16 00:00:00,54216.46,54761.259,54146.614,54339.106,3798
1254,2021-03-16 01:00:00,54339.106,54382.563,53491.06,53961.234,4866
1255,2021-03-16 02:00:00,53961.234,55220.724,53554.919,54973.971,5935
1256,2021-03-16 03:00:00,54982.462,55388.805,54719.725,55178.766,8617
1257,2021-03-16 04:00:00,55187.757,56039.91,55045.899,55834.565,8982
1258,2021-03-16 05:00:00,55834.565,56331.112,55641.303,55799.57,9778
1259,2021-03-16 06:00:00,55799.57,56070.626,55318.626,55719.724,9788
1260,2021-03-16 07:00:00,55719.724,55819.624,54976.468,55352.592,7809
1261,2021-03-16 08:00:00,55352.592,55537.29,54559.704,55009.435,6667
1262,2021-03-16 09:00:00,55005.439,55800.643,54937.87,55200.744,5826
1263,2021-03-16 10:00:00,55203.241,55642.317,55114.48,55579.864,4536
1264,2021-03-16 11:00:00,55579.864,55856.088,55348.596,55786.657,6115
1265,2021-03-16 12:00:00,55786.158,56040.41,55357.587,55613.83,8187
1266,2021-03-16 13:00:00,55613.83,55781.662,54873.072,55183.761,8957
1267,2021-03-16 14:00:00,55183.761,55599.844,55033.411,55280.664,7839
1268,2021-03-16 15:00:00,55282.662,55775.668,55110.764,55695.249,5112
1269,2021-03-16 16:00:00,55695.249,56378.065,55617.826,56308.635,5864
1270,2021-03-16 17:00:00,56310.133,56520.922,56012.431,56421.022,4804
1271,2021-03-16 18:00:00,56421.022,56759.362,56180.263,56214.729,7227
1272,2021-03-16 19:00:00,56214.729,56877.565,56032.813,56848.594,6692
1273,2021-03-16 20:00:00,56848.594,57111.361,56218.725,56473.969,8859
1274,2021-03-16 21:00:00,56473.969,56498.561,56006.937,56236.207,6006
1275,2021-03-16 22:00:00,56232.711,56236.259,55562.882,55738.212,7332
1276,2021-03-16 23:00:00,55738.212,56107.836,55369.777,55468.476,6063
1277,2021-03-17 00:00:00,55468.975,55806.644,55371.579,55515.928,7936
1278,2021-03-17 01:00:00,55515.928,55944.999,55112.332,55917.526,7506
1279,2021-03-17 02:00:00,55917.526,56289.477,55801.642,56275.168,6446
1280,2021-03-17 03:00:00,56275.168,56285.48,55637.806,55776.168,5919
1281,2021-03-17 04:00:00,55776.168,56021.432,55571.622,55718.725,6904
1282,2021-03-17 05:00:00,55722.222,55811.632,54345.1,54718.167,8089
1283,2021-03-17 06:00:00,54718.167,55175.974,54557.998,55016.851,10292
1284,2021-03-17 07:00:00,55023.277,55141.943,54523.192,54777.846,10452
1285,2021-03-17 08:00:00,54771.912,55337.298,54073.83,55090.554,11443
1286,2021-03-17 09:00:00,55090.554,55355.004,54650.851,55063.11,11034
1287,2021-03-17 10:00:00,55063.11,55104.907,54473.472,54490.457,10054
1288,2021-03-17 11:00:00,54497.448,55185.759,54259.686,54895.549,9149
1289,2021-03-17 12:00:00,54896.049,55538.406,54694.251,55241.703,7272
1290,2021-03-17 13:00:00,55241.703,55600.344,55112.332,55502.948,5642
1291,2021-03-17 14:00:00,55502.948,57555.52,55502.948,57551.76,9654
1292,2021-03-17 15:00:00,57551.761,58134.289,57320.622,57777.561,11230
1293,2021-03-17 16:00:00,57782.805,58197.167,57609.82,57611.568,9379
1294,2021-03-17 17:00:00,57611.568,58557.183,57523.768,58356.639,9317
1295,2021-03-17 18:00:00,58357.388,58906.534,58165.526,58190.261,9953
1296,2021-03-17 19:00:00,58199.391,58902.987,58196.745,58846.594,9322
1297,2021-03-17 20:00:00,58844.097,59457.573,58662.279,58875.565,9343
1298,2021-03-17 21:00:00,58878.063,59273.721,58686.754,58993.947,8204
1299,2021-03-17 22:00:00,58993.947,59248.497,58826.614,58927.014,6113
1300,2021-03-17 23:00:00,58927.014,58978.962,58532.409,58649.686,2960
1301,2021-03-18 00:00:00,58649.686,59143.297,58560.882,58761.18,3410
1302,2021-03-18 01:00:00,58761.18,59122.318,58591.813,58917.523,5015
1303,2021-03-18 02:00:00,58917.523,59016.924,58606.834,58853.088,4403
1304,2021-03-18 03:00:00,58847.433,58878.562,58053.888,58265.676,4816
1305,2021-03-18 04:00:00,58259.182,58445.995,57868.573,57913.528,6043
1306,2021-03-18 05:00:00,57915.027,58420.021,57872.4,58359.41,6028
1307,2021-03-18 06:00:00,58359.41,58573.745,58129.812,58471.325,5839
1308,2021-03-18 07:00:00,58471.325,58479.462,57781.66,58087.854,6484
1309,2021-03-18 08:00:00,58087.854,58093.848,57523.17,58042.399,5037
1310,2021-03-18 09:00:00,58041.9,58129.312,57715.745,57774.667,4751
1311,2021-03-18 10:00:00,57775.167,57981.96,57453.324,57774.168,5729
1312,2021-03-18 11:00:00,57774.667,59566.374,57616.825,59469.471,7070
1313,2021-03-18 12:00:00,59476.713,60019.42,58935.057,59008.894,7750
1314,2021-03-18 13:00:00,58986.942,59352.088,58972.968,59169.54,4176
1315,2021-03-18 14:00:00,59169.54,59218.222,57952.224,58141.806,5062
1316,2021-03-18 15:00:00,58141.806,58319.414,57129.039,57177.265,6728
1317,2021-03-18 16:00:00,57179.263,57807.648,56923.02,57407.035,5614
1318,2021-03-18 17:00:00,57407.035,57892.549,57341.57,57804.667,4143
1319,2021-03-18 18:00:00,57804.667,58031.91,57547.395,57549.892,6315
1320,2021-03-18 19:00:00,57553.888,57956.985,57267.425,57559.383,6225
1321,2021-03-18 20:00:00,57559.383,57614.328,56180.263,56789.653,8081
1322,2021-03-18 21:00:00,56791.651,57364.078,56566.876,57324.118,7977
1323,2021-03-18 22:00:00,57324.118,57685.923,57125.317,57289.653,8254
1324,2021-03-18 23:00:00,57281.161,57817.057,57203.739,57708.391,6045
1325,2021-03-19 00:00:00,57698.151,58178.546,57558.883,57801.818,8663
1326,2021-03-19 01:00:00,57803.067,58308.942,57512.929,58266.717,10836
1327,2021-03-19 02:00:00,58265.718,58384.132,57887.554,58047.9,8896
1328,2021-03-19 03:00:00,58047.894,58306.149,57666.276,57743.698,5643
1329,2021-03-19 04:00:00,57750.691,58495.039,57393.549,58247.194,6882
1330,2021-03-19 05:00:00,58247.194,58803.637,58128.313,58229.712,5926
1331,2021-03-19 06:00:00,58228.713,58644.949,58037.404,58525.416,5319
1332,2021-03-19 07:00:00,58525.416,58793.647,58333.108,58791.15,4617
1333,2021-03-19 08:00:00,58803.289,59177.789,58637.304,58765.176,6365
1334,2021-03-19 09:00:00,58769.671,58790.65,57993.133,58181.718,7428
1335,2021-03-19 10:00:00,58181.718,58739.7,57886.369,58663.278,5682
1336,2021-03-19 11:00:00,58663.278,59090.353,58447.132,58920.52,3996
1337,2021-03-19 12:00:00,58920.52,59133.007,58596.802,58805.635,5400
1338,2021-03-19 13:00:00,58808.133,58921.519,58557.888,58814.626,5559
1339,2021-03-19 14:00:00,58814.626,58919.022,58298.46,58737.703,6495
1340,2021-03-19 15:00:00,58743.697,58928.512,58576.365,58803.237,6272
1341,2021-03-19 16:00:00,58803.237,59396.044,58036.305,58302.639,6567
1342,2021-03-19 17:00:00,58302.639,58659.282,58182.715,58550.904,2008
1343,2021-03-21 18:00:00,58047.61,58071.611,57497.445,57540.402,7884
1344,2021-03-21 19:00:00,57540.402,57739.099,57118.184,57297.645,6798
1345,2021-03-21 20:00:00,57298.644,57394.635,56350.093,56531.911,9396
1346,2021-03-21 21:00:00,56531.911,56673.769,56221.041,56565.877,3361
1347,2021-03-21 22:00:00,56565.877,56975.467,56373.57,56924.518,5006
1348,2021-03-21 23:00:00,56924.518,57577.864,56911.531,57513.928,5304
1349,2021-03-22 00:00:00,57494.448,57752.11,57369.573,57545.767,6049
1350,2021-03-22 01:00:00,57545.767,57698.244,57236.206,57511.93,6114
1351,2021-03-22 02:00:00,57511.93,57821.56,57506.535,57602.24,6385
1352,2021-03-22 03:00:00,57603.838,57780.349,57448.993,57517.924,6085
1353,2021-03-22 04:00:00,57517.924,57635.806,57014.428,57153.289,6251
1354,2021-03-22 05:00:00,57153.289,57353.589,56974.468,57315.127,5065
1355,2021-03-22 06:00:00,57317.625,58375.072,57236.706,57830.118,6170
1356,2021-03-22 07:00:00,57830.118,58108.34,57513.192,57653.788,5498
1357,2021-03-22 08:00:00,57657.784,57703.738,56824.71,57221.221,6844
1358,2021-03-22 09:00:00,57201.428,57360.096,56513.396,56919.024,7585
1359,2021-03-22 10:00:00,56913.01,57241.201,56727.305,56944.998,7875
1360,2021-03-22 11:00:00,56944.998,57195.247,56832.111,57041.901,6153
1361,2021-03-22 12:00:00,57039.903,57153.789,56137.812,56709.733,8141
1362,2021-03-22 13:00:00,56709.733,57143.831,56505.937,57022.92,7733
1363,2021-03-22 14:00:00,57026.416,57118.348,56318.625,56438.012,6713
1364,2021-03-22 15:00:00,56438.012,56502.191,55475.684,55494.949,8041
1365,2021-03-22 16:00:00,55470.474,55948.995,54130.65,54467.727,9195
1366,2021-03-22 17:00:00,54421.524,54899.045,54186.526,54498.447,7126
1367,2021-03-22 18:00:00,54498.447,54587.358,53593.353,54564.381,7307
1368,2021-03-22 19:00:00,54564.381,54832.113,54011.434,54011.434,8379
1369,2021-03-22 20:00:00,54015.93,54722.399,53747.199,54643.302,8548
1370,2021-03-22 21:00:00,54643.801,55245.449,54469.476,55090.854,7162
1371,2021-03-22 22:00:00,55090.854,55115.829,54376.069,54505.44,9964
1372,2021-03-22 23:00:00,54506.938,54680.265,54318.127,54626.457,9039
1373,2021-03-23 00:00:00,54638.307,54715.23,53978.467,54356.904,9491
1374,2021-03-23 01:00:00,54359.151,54390.995,53047.399,53465.481,10704
1375,2021-03-23 02:00:00,53465.481,53705.161,52885.062,53243.251,12088
1376,2021-03-23 03:00:00,53242.751,54198.247,53242.751,54120.096,10557
1377,2021-03-23 04:00:00,54113.832,54307.26,53692.615,54162.579,4565
1378,2021-03-23 05:00:00,54166.57,54510.811,54069.784,54447.95,3759
1379,2021-03-23 06:00:00,54447.95,54665.47,54297.282,54540.745,2632
1380,2021-03-23 07:00:00,54540.745,54667.466,53969.006,54081.757,3043
1381,2021-03-23 08:00:00,54086.746,55096.52,54086.746,54971.795,4473
1382,2021-03-23 09:00:00,54971.795,55321.025,54927.892,55118.472,3337
1383,2021-03-23 10:00:00,55127.452,55233.219,54613.585,55050.621,3834
1384,2021-03-23 11:00:00,55050.621,55227.232,54882.991,55061.597,2840
1385,2021-03-23 12:00:00,55063.593,55704.23,54779.22,55458.721,3902
1386,2021-03-23 13:00:00,55458.721,55676.242,55338.985,55612.383,2719
1387,2021-03-23 14:00:00,55613.38,55698.193,55245.192,55245.192,2127
1388,2021-03-23 15:00:00,55245.192,55410.827,54722.345,54908.934,4019
1389,2021-03-23 16:00:00,54902.947,54960.819,54235.419,54337.194,4691
1390,2021-03-23 17:00:00,54336.196,54596.622,54112.689,54539.748,3096
1391,2021-03-23 18:00:00,54539.748,54748.288,54232.425,54254.377,5404
1392,2021-03-23 19:00:00,54254.377,54667.466,54201.493,54219.454,4067
1393,2021-03-23 20:00:00,54220.452,54546.732,53533.965,53655.697,5522
1394,2021-03-23 21:00:00,53654.699,54477.884,53462.124,54399.058,2718
1395,2021-03-23 22:00:00,54399.058,54558.706,54275.331,54366.13,1506
1396,2021-03-23 23:00:00,54366.13,54679.44,54002.931,54279.322,1866
1397,2021-03-24 00:00:00,54279.322,54495.844,53943.063,54058.808,2289
1398,2021-03-24 01:00:00,54058.808,54224.443,53742.505,54081.154,3265
1399,2021-03-24 02:00:00,54081.154,54931.883,53657.692,54614.583,4050
1400,2021-03-24 03:00:00,54615.58,55551.517,54590.635,55435.772,2937
1401,2021-03-24 04:00:00,55429.785,56281.162,55429.785,56245.986,3029
1402,2021-03-24 05:00:00,56245.986,56579.251,56245.986,56344.768,1913
1403,2021-03-24 06:00:00,56344.768,56496.433,55933.674,56378.693,2348
1404,2021-03-24 07:00:00,56381.686,56509.405,56195.098,56485.458,1934
1405,2021-03-24 08:00:00,56481.466,56908.525,56473.484,56794.776,2931
1406,2021-03-24 09:00:00,56794.776,57074.16,56291.884,56651.092,3542
1407,2021-03-24 10:00:00,56651.092,56786.793,56343.77,56406.631,2277
1408,2021-03-24 11:00:00,56406.631,56521.378,55956.624,56189.111,2492
1409,2021-03-24 12:00:00,56191.107,56312.838,55719.147,55719.147,3778
1410,2021-03-24 13:00:00,55719.147,56309.634,55568.479,56076.36,4276
1411,2021-03-24 14:00:00,56076.36,56283.66,55306.058,55306.058,5193
1412,2021-03-24 15:00:00,55306.058,55466.704,54603.607,54678.442,4668
1413,2021-03-24 16:00:00,54678.442,54678.442,53100.346,53947.248,5934
1414,2021-03-24 17:00:00,53947.248,54156.789,53448.154,53653.701,4498
1415,2021-03-24 18:00:00,53653.701,53653.701,51421.623,52339.599,6531
1416,2021-03-24 19:00:00,52350.574,52832.512,52134.052,52212.878,5145
1417,2021-03-24 20:00:00,52212.878,52685.835,51937.485,52480.288,5165
1418,2021-03-24 21:00:00,52480.288,52572.086,51595.24,51671.073,3455
1419,2021-03-24 22:00:00,51671.073,52343.59,51397.675,52063.208,5431
1420,2021-03-24 23:00:00,52054.228,52369.533,51597.235,51943.472,5142
1421,2021-03-25 00:00:00,51943.472,52301.682,51726.949,52059.217,4045
1422,2021-03-25 01:00:00,52059.217,52628.961,51954.448,52496.253,2828
1423,2021-03-25 02:00:00,52496.253,52988.169,52463.326,52767.655,4171
1424,2021-03-25 03:00:00,52767.655,52937.01,52071.19,52084.162,3496
1425,2021-03-25 04:00:00,52085.16,52627.963,51929.503,52463.326,4778
1426,2021-03-25 05:00:00,52463.326,52877.413,52312.635,52803.576,3474
1427,2021-03-25 06:00:00,52803.576,52920.318,52413.436,52813.554,3433
1428,2021-03-25 07:00:00,52813.554,52993.158,52018.307,52018.307,4483
1429,2021-03-25 08:00:00,52018.307,52193.92,50258.188,50919.729,7405
1430,2021-03-25 09:00:00,50919.729,51773.846,50266.17,51496.458,6187
1431,2021-03-25 10:00:00,51496.458,51877.617,50966.626,51161.197,4954
1432,2021-03-25 11:00:00,51161.197,51412.642,50512.627,50857.866,6512
1433,2021-03-25 12:00:00,50858.863,51585.262,50449.765,51198.115,6245
1434,2021-03-25 13:00:00,51199.113,51705.996,48000.0,51563.31,3614
1435,2021-03-25 14:00:00,51563.31,52407.449,51447.565,52134.052,4340
1436,2021-03-25 15:00:00,52137.045,52213.734,51575.284,52094.14,3777
1437,2021-03-25 16:00:00,52096.135,52583.062,51744.91,51887.595,4201
1438,2021-03-25 17:00:00,51887.595,52444.368,51851.674,52323.634,2633
1439,2021-03-25 18:00:00,52325.629,52581.066,51547.345,51656.106,4321
1440,2021-03-25 19:00:00,51657.103,51953.45,51187.14,51242.019,4623
1441,2021-03-25 20:00:00,51242.019,52169.973,51187.14,51992.364,4567
1442,2021-03-25 21:00:00,51994.36,52277.67,51896.575,52110.105,2074
1443,2021-03-25 22:00:00,52110.105,52239.819,51441.579,51598.233,3801
1444,2021-03-25 23:00:00,51598.233,52652.908,51598.233,52358.557,2882
1445,2021-03-26 00:00:00,52358.557,52665.879,52138.043,52623.972,1957
1446,2021-03-26 01:00:00,52623.972,52800.582,52467.317,52736.723,982
1447,2021-03-26 02:00:00,52737.721,52819.54,52434.39,52528.183,1121
1448,2021-03-26 03:00:00,52528.183,53462.124,52322.636,53436.181,3967
1449,2021-03-26 04:00:00,53441.17,53672.659,53112.894,53260.568,2347
1450,2021-03-26 05:00:00,53260.568,53460.128,53100.92,53174.757,1194
1451,2021-03-26 06:00:00,53174.757,53428.198,53060.01,53238.616,1514
1452,2021-03-26 07:00:00,53240.612,53284.515,52534.17,52626.965,3803
1453,2021-03-26 08:00:00,52623.972,53148.814,52470.31,52907.347,3899
1454,2021-03-26 09:00:00,52907.347,53219.658,52666.877,53219.658,4445
1455,2021-03-26 10:00:00,53220.656,53381.302,53022.094,53290.502,3425
1456,2021-03-26 11:00:00,53290.502,53381.302,53097.927,53164.779,2632
